Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Year,Month,Week,Day,DayOfWeek,Is_Weekend,PreHoliday_Week,Temp_Range_Cold,Temp_Range_Mild,Temp_Range_Hot,Fuel_Level_Medium,Fuel_Level_High,Holiday_Label_Non-Holiday
39,2012-05-04,1512227.34,0,0.8938768604326122,0.8505593406777654,1.2394302510339372,-0.5385349658372546,2012,5,18,4,4,0,False,False,True,False,True,False,True
39,2012-05-11,1470792.41,0,0.8054988393866532,0.7176571159992207,1.240778405382908,-0.5385349658372546,2012,5,19,11,4,0,False,False,True,False,True,False,True
39,2012-05-18,1522978.54,0,0.6341647617760837,0.5912910663048658,1.2412270752809929,-0.5385349658372546,2012,5,20,18,4,0,False,False,True,False,True,False,True
39,2012-05-25,1596036.66,0,0.9567716484162389,0.4409590416684791,1.2413159488576635,-0.5385349658372546,2012,5,21,25,4,0,False,False,True,False,True,False,True
39,2012-06-01,1640476.77,0,1.066295330939451,0.3102355419846643,1.241404822434334,-0.5385349658372546,2012,6,22,1,4,0,False,False,False,True,True,False,True
39,2012-06-08,1623442.24,0,1.1091288503420937,0.20347801724288248,1.2414936934699436,-0.5385349658372546,2012,6,23,8,4,0,False,False,False,True,True,False,True
39,2012-06-15,1587499.82,0,1.1205149757529225,0.07493324255379767,1.2418420092818692,-0.5385349658372546,2012,6,24,15,4,0,False,False,False,True,True,False,True
39,2012-06-22,1532316.79,0,1.0397277049808502,-0.027466832198523184,1.2428389281408712,-0.5385349658372546,2012,6,25,22,4,0,False,False,True,False,True,False,True
39,2012-06-29,1492388.98,0,1.358539216484062,-0.15819033188233797,1.2438358469998732,-0.5385349658372546,2012,6,26,29,4,0,False,False,False,True,True,False,True
39,2012-07-06,1659221.99,0,1.1053334752051502,-0.28673510657142276,1.2448327658588751,-0.7336580592608662,2012,7,27,6,4,0,False,False,False,True,True,False,True
39,2012-07-13,1471261.76,0,0.9486387016942178,-0.22355208172424587,1.2458296847178771,-0.7336580592608662,2012,7,28,13,4,0,False,False,True,False,True,False,True
39,2012-07-20,1582168.27,0,1.065753134491316,-0.10372220701408205,1.246046449848909,-0.7336580592608662,2012,7,29,20,4,0,False,False,False,True,True,False,True
39,2012-07-27,1487797.54,0,1.205097621661938,0.10543539248002161,1.2462632149799415,-0.7336580592608662,2012,7,30,27,4,0,False,False,False,True,True,False,True
39,2012-08-03,1608277.74,0,1.2679924096455646,0.1272226424273236,1.2464799775699142,-0.7336580592608662,2012,8,31,3,4,0,False,False,False,True,True,False,True
39,2012-08-10,1641867.92,0,1.2365450156537512,0.2949844670215533,1.2466967427009468,-0.7336580592608662,2012,8,32,10,4,0,False,False,False,True,True,False,True
39,2012-08-17,1720221.91,0,1.3043195716705906,0.46274629161578207,1.2487167482557635,-0.7336580592608662,2012,8,33,17,4,0,False,False,False,True,True,False,True
39,2012-08-24,1724669.75,0,1.0749704741096062,0.5695038163575639,1.2520891873047453,-0.7336580592608662,2012,8,34,24,4,0,False,False,False,True,True,False,True
39,2012-08-31,1710923.94,0,1.2500999268571191,0.6087208662627078,1.2554616238126663,-0.7336580592608662,2012,8,35,31,4,0,False,False,False,True,True,False,True
39,2012-09-07,1609811.75,1,1.2495577304089842,0.8091635657778905,1.2588340628616472,-0.7336580592608662,2012,9,36,7,4,0,False,False,False,True,True,False,False
39,2012-09-14,1447614.08,0,0.8700202167146841,0.7808401408463975,1.2624425333592675,-0.7336580592608662,2012,9,37,14,4,0,False,False,True,False,True,False,True
39,2012-09-21,1555672.51,0,0.7003127284485188,0.7895550408253186,1.2674672179593274,-0.7336580592608662,2012,9,38,21,4,0,False,False,True,False,True,False,True
39,2012-09-28,1495607.07,0,0.9421323443166018,0.6697251661151548,1.2724919000183272,-0.7336580592608662,2012,9,39,28,4,0,False,False,True,False,True,False,True
39,2012-10-05,1574408.67,0,0.6173566718839074,0.5629676413733729,1.277516582077327,-0.9442417256606661,2012,10,40,5,4,0,False,False,True,False,True,False,True
39,2012-10-12,1494417.07,0,0.4997000426386743,0.528108041457689,1.2825412666773868,-0.9442417256606661,2012,10,41,12,4,0,False,False,True,False,True,False,True
39,2012-10-19,1577486.33,0,0.5848248849958249,0.512856966494577,1.2836616861389143,-0.9442417256606661,2012,10,42,19,4,0,False,False,True,False,True,False,True
39,2012-10-26,1569502.0,0,0.6634433699753586,0.3211291669583153,1.28413139347349,-0.9442417256606661,2012,10,43,26,4,0,False,False,True,False,True,False,True
40,2010-02-05,1001943.8,0,-2.5040682800276426,-1.2431953792580002,-1.0177070339833851,-1.1233711229020145,2010,2,5,5,4,0,False,False,False,False,False,False,True
40,2010-02-12,955338.29,1,-2.1592313390139646,-1.2802337041684142,-1.016215185227348,-1.1233711229020145,2010,2,6,12,4,0,False,False,False,False,False,False,False
40,2010-02-19,916289.2,0,-1.7796938253196644,-1.33252310404194,-1.014934818738415,-1.1233711229020145,2010,2,7,19,4,0,False,False,False,False,False,False,True
40,2010-02-26,863917.41,0,-1.4825701717418411,-1.3194507540735583,-1.013689699293999,-1.1233711229020145,2010,2,8,26,4,0,False,True,False,False,False,False,True
40,2010-03-05,990152.28,0,-1.4034094903141727,-1.2911273291420653,-1.0124445798495831,-1.1233711229020145,2010,3,9,5,4,0,False,True,False,False,False,False,True
40,2010-03-12,899352.4,0,-1.386059203973862,-1.2061570543475855,-1.0111994604051682,-1.1233711229020145,2010,3,10,12,4,0,False,True,False,False,False,False,True
40,2010-03-19,894865.3,0,-1.0911043361885775,-1.1429740295004085,-1.010175659671467,-1.1233711229020145,2010,3,11,19,4,0,False,True,False,False,False,False,True
40,2010-03-26,873354.58,0,-1.146950570346453,-1.1495102044845995,-1.0091887449660422,-1.1233711229020145,2010,3,12,26,4,0,False,True,False,False,False,False,True
40,2010-04-02,1041202.13,0,-1.0450176380971266,-1.1604038294582504,-1.0082018302606168,-1.3670084280784918,2010,4,13,2,4,0,False,True,False,False,False,False,True
40,2010-04-09,919839.19,0,-0.3444998271070756,-1.1102931545794545,-1.0072149130141315,-1.3670084280784918,2010,4,14,9,4,0,False,True,False,False,False,False,True
40,2010-04-16,882636.96,0,-0.9414581165033964,-1.0318590547691666,-1.0061961130866894,-1.3670084280784918,2010,4,15,16,4,0,False,True,False,False,False,False,True
40,2010-04-23,844958.49,0,-0.803198022229044,-1.0100718048218638,-1.00513479614181,-1.3670084280784918,2010,4,16,23,4,0,False,True,False,False,False,False,True
40,2010-04-30,816838.31,0,-0.7679552531002877,-0.9229228050326538,-1.0040734817379913,-1.3670084280784918,2010,4,17,30,4,0,False,True,False,False,False,False,True
40,2010-05-07,1009797.06,0,-0.033279065877749835,-0.8227014552750629,-1.0030121647931118,-1.3670084280784918,2010,5,18,7,4,0,False,False,True,False,False,False,True
40,2010-05-14,907262.47,0,-0.8221748979137591,-0.8183440052856019,-1.0018450813040798,-1.3670084280784918,2010,5,19,14,4,0,False,True,False,False,False,False,True
40,2010-05-21,885613.91,0,-0.21220389376220541,-0.8662759551696678,-1.00004338584483,-1.3670084280784918,2010,5,20,21,4,0,False,True,False,False,False,False,True
40,2010-05-28,1008483.07,0,0.3912607530117314,-0.9861058298798308,-0.9982416929266402,-1.3670084280784918,2010,5,21,28,4,0,False,False,True,False,False,False,True
40,2010-06-04,1052429.03,0,0.2730619273183641,-1.0928633546216124,-0.9964400000084505,-1.3670084280784918,2010,6,22,4,4,0,False,False,True,False,False,False,True
40,2010-06-11,1007574.67,0,-0.0674374421102366,-1.1516889294793293,-0.9946383070902606,-1.3670084280784918,2010,6,23,11,4,0,False,True,False,False,False,False,True
40,2010-06-18,973105.3,0,0.016603007350643982,-1.2061570543475855,-0.9936830870273462,-1.3670084280784918,2010,6,24,18,4,0,False,False,True,False,False,False,True
40,2010-06-25,940405.03,0,0.49102489946851907,-1.1952634293739344,-0.9930664555983298,-1.3670084280784918,2010,6,25,25,4,0,False,False,True,False,False,False,True
40,2010-07-02,1087578.78,0,0.26059140901126543,-1.1843698044002833,-0.9924498241693136,-1.425118857540715,2010,7,26,2,4,0,False,False,True,False,False,False,True
40,2010-07-09,1058250.91,0,0.8678514309221457,-1.2039783293528554,-0.9918331952813572,-1.425118857540715,2010,7,27,9,4,0,False,False,True,False,False,False,True
40,2010-07-16,959229.09,0,0.7366398904735447,-1.2257655793001583,-0.9913086976091076,-1.425118857540715,2010,7,28,16,4,0,False,False,True,False,False,False,True
40,2010-07-23,922341.82,0,0.6032595642324053,-1.2519102792369212,-0.9909070474869399,-1.425118857540715,2010,7,29,23,4,0,False,False,True,False,False,False,True
40,2010-07-30,953393.02,0,0.5794029205144773,-1.2344804792790793,-0.9905053948237124,-1.425118857540715,2010,7,30,30,4,0,False,False,True,False,False,False,True
40,2010-08-06,1057295.87,0,0.46066189837297494,-1.2344804792790793,-0.9901037447015447,-1.425118857540715,2010,8,31,6,4,0,False,False,True,False,False,False,True
40,2010-08-13,924011.76,0,0.3690306986382083,-1.1952634293739344,-0.989702092038317,-1.425118857540715,2010,8,32,13,4,0,False,False,True,False,False,False,True
40,2010-08-20,932397.0,0,0.34625844781655024,-1.2257655793001583,-0.9888987892529219,-1.425118857540715,2010,8,33,20,4,0,False,False,True,False,False,False,True
40,2010-08-27,922328.02,0,0.10335443905219835,-1.2824124291631442,-0.9880954864675265,-1.425118857540715,2010,8,34,27,4,0,False,False,True,False,False,False,True
40,2010-09-03,976453.34,0,0.5419913655931821,-1.358667803978703,-0.9872921836821312,-1.425118857540715,2010,9,35,3,4,0,False,False,True,False,False,False,True
40,2010-09-10,967310.82,1,0.1131139751186232,-1.397884853883847,-0.986488880896736,-1.425118857540715,2010,9,36,10,4,0,False,False,True,False,False,False,False
40,2010-09-17,855046.95,0,-0.28865359294919996,-1.4000635788785771,-0.9862191448270541,-1.425118857540715,2010,9,37,17,4,0,False,True,False,False,False,False,True
40,2010-09-24,844373.31,0,-0.2729298959532933,-1.395706128889117,-0.9863495876057466,-1.425118857540715,2010,9,38,24,4,0,False,True,False,False,False,False,True
40,2010-10-01,891152.33,0,0.07299143795665423,-1.397884853883847,-0.98648002784338,-1.445910662577657,2010,10,39,1,4,0,False,False,True,False,False,False,True
40,2010-10-08,972405.38,0,-0.46866281372992513,-1.2693400791947633,-0.9866104680810134,-1.445910662577657,2010,10,40,8,4,0,False,True,False,False,False,False,True
40,2010-10-15,917883.17,0,-0.8731413640384221,-1.0471101297322776,-0.9863134664365584,-1.445910662577657,2010,10,41,15,4,0,False,True,False,False,False,False,True
40,2010-10-22,882180.91,0,-1.0526083883710127,-0.9577824049483378,-0.9849478499226443,-1.445910662577657,2010,10,42,22,4,0,False,True,False,False,False,False,True
40,2010-10-29,875038.84,0,-0.7354234662122047,-0.9163866300484628,-0.9835822359497902,-1.445910662577657,2010,10,43,29,4,0,False,True,False,False,False,False,True
40,2010-11-05,968270.66,0,-1.3128626834756754,-0.9163866300484628,-0.982216621976936,-1.445910662577657,2010,11,44,5,4,0,False,True,False,False,False,False,True
40,2010-11-12,935481.32,0,-1.201712411608059,-0.8662759551696678,-0.980851005463022,-1.445910662577657,2010,11,45,12,4,0,False,True,False,False,False,False,True
40,2010-11-19,852452.93,0,-1.0921887290848467,-0.7159439305332811,-0.9824041674579863,-1.445910662577657,2010,11,46,19,4,0,False,True,False,False,False,False,True
40,2010-11-26,1166142.85,1,-1.5031736367709605,-0.6287949307440712,-0.9844437925377637,-1.445910662577657,2010,11,47,26,4,0,False,True,False,False,False,False,False
40,2010-12-03,1000582.06,0,-1.4673886711940691,-0.6396885557177222,-0.9864834150764805,-1.445910662577657,2010,12,48,3,4,0,False,True,False,False,False,False,True
40,2010-12-10,1111215.72,0,-2.1158556231631875,-0.49371398107079545,-0.988523040156258,-1.445910662577657,2010,12,49,10,4,0,False,False,False,False,False,False,True
40,2010-12-17,1179036.3,0,-2.0415747097687316,-0.47846290610768444,-0.9884200865656255,-1.445910662577657,2010,12,50,17,4,0,False,False,False,False,True,False,True
40,2010-12-24,1648829.18,0,-1.97813772533697,-0.4544969311656515,-0.9867101996074508,-1.445910662577657,2010,12,51,24,4,0,True,False,False,False,True,False,True
40,2010-12-31,811318.3,1,-2.2432717884748454,-0.3956713563079346,-0.9850003101082154,-1.445910662577657,2010,12,52,31,4,0,False,False,False,False,True,False,False
40,2011-01-07,894280.19,0,-1.9851862791627215,-0.36081175639225066,-0.9832904231500407,-1.5381409772287087,2011,1,1,7,4,0,False,False,False,False,True,False,True
40,2011-01-14,771315.62,0,-2.2833943256368143,-0.3128798065081857,-0.9815436501635902,-1.5381409772287087,2011,1,2,14,4,0,False,False,False,False,True,False,True
40,2011-01-21,764014.75,0,-2.4953931368574875,-0.27584148159777083,-0.979575558466425,-1.5381409772287087,2011,1,3,21,4,0,False,False,False,False,True,False,True
40,2011-01-28,775910.43,0,-2.773539914750596,-0.2518755066557388,-0.9776074667692591,-1.5381409772287087,2011,1,4,28,4,0,False,False,False,False,True,False,True
40,2011-02-04,904261.65,0,-2.568589657355674,-0.25841168163992884,-0.9756393725310339,-1.5381409772287087,2011,2,5,4,4,0,False,False,False,False,True,False,True
40,2011-02-11,931939.52,1,-2.374483328923446,-0.22573080671897586,-0.973671280833868,-1.5381409772287087,2011,2,6,11,4,0,False,False,False,False,True,False,False
40,2011-02-18,968694.45,0,-2.1060960870967627,-0.2083010067611339,-0.9708946161926797,-1.5381409772287087,2011,2,7,18,4,0,False,False,False,False,True,False,True
40,2011-02-25,888869.27,0,-2.3945445975044306,-0.16908395685598898,-0.9677945228820933,-1.5381409772287087,2011,2,8,25,4,0,False,False,False,False,True,False,True
40,2011-03-04,977070.62,0,-2.286647504325623,0.17079714232192852,-0.9646944295715076,-1.5381409772287087,2011,3,9,4,4,0,False,False,False,False,True,False,True
40,2011-03-11,860255.58,0,-1.6338429807714263,0.5259293164629589,-0.9615943362609212,-1.5381409772287087,2011,3,10,11,4,0,False,False,False,False,True,False,True
40,2011-03-18,871024.26,0,-1.350274238396971,0.6000059662837869,-0.9587208318196782,-1.5381409772287087,2011,3,11,18,4,0,False,True,False,False,True,False,True
40,2011-03-25,834621.39,0,-1.7227631982655196,0.5782187163364849,-0.9559379619097478,-1.5381409772287087,2011,3,12,25,4,0,False,False,False,False,True,False,True
40,2011-04-01,841889.08,0,-1.7384868952614263,0.6087208662627078,-0.9531550894587576,-1.7156710048518309,2011,4,13,1,4,0,False,False,False,False,True,False,True
40,2011-04-08,947753.32,0,-1.4039516867623074,0.7873763158305885,-0.950372219548828,-1.7156710048518309,2011,4,14,8,4,0,False,True,False,False,True,False,True
40,2011-04-15,874446.32,0,-0.9203124550261425,1.011784990287803,-0.9478135626170557,-1.7156710048518309,2011,4,15,15,4,0,False,True,False,False,False,True,True
40,2011-04-22,965056.4,0,-1.1572523028610124,1.2209425897819068,-0.945815443212799,-1.7156710048518309,2011,4,16,22,4,0,False,True,False,False,False,True,True
40,2011-04-29,847246.5,0,-0.4328778481530342,1.3712746144182937,-0.9438173238085421,-1.7156710048518309,2011,4,17,29,4,0,False,True,False,False,False,True,True
40,2011-05-06,1016752.55,0,-0.5342685839542256,1.5673598639440163,-0.9418192018632254,-1.7156710048518309,2011,5,18,6,4,0,False,True,False,False,False,True,True
40,2011-05-13,903864.02,0,-0.35642814896603925,1.6043981888544292,-0.9398210824589693,-1.7156710048518309,2011,5,19,13,4,0,False,True,False,False,False,True,True
40,2011-05-20,907110.83,0,-0.23226516234318972,1.6174705388228112,-0.9376005237364979,-1.7156710048518309,2011,5,20,20,4,0,False,True,False,False,False,True,True
40,2011-05-27,972373.81,0,0.13263304725147287,1.4714959641758845,-0.9353799650140264,-1.7156710048518309,2011,5,21,27,4,0,False,False,True,False,False,True,True
40,2011-06-03,1075687.74,0,0.2980029639325606,1.3385937394973397,-0.933159406291555,-1.7156710048518309,2011,6,22,3,4,0,False,False,True,False,False,True,True
40,2011-06-10,984336.04,0,0.19119026365002195,1.231836214755558,-0.9309388475690835,-1.7156710048518309,2011,6,23,10,4,0,False,False,True,False,False,True,True
40,2011-06-17,971422.67,0,-0.08153454976173945,1.120721240024316,-0.9273512544211671,-1.7156710048518309,2011,6,24,17,4,0,False,True,False,False,False,True,True
40,2011-06-24,977103.64,0,0.10443883194846795,1.07278929014025,-0.9227383816425773,-1.7156710048518309,2011,6,25,24,4,0,False,False,True,False,False,True,True
40,2011-07-01,1048866.3,0,0.2486630871523018,0.9943551903299612,-0.9181255114050481,-1.8206962764486931,2011,7,26,1,4,0,False,False,True,False,False,True,True
40,2011-07-08,1107366.06,0,0.3901763601154622,0.9268147154933234,-0.9135126411675181,-1.8206962764486931,2011,7,27,8,4,0,False,False,True,False,True,False,True
40,2011-07-15,953252.14,0,0.4465647907214728,1.0204998902667242,-0.9095636152554893,-1.8206962764486931,2011,7,28,15,4,0,False,False,True,False,False,True,True
40,2011-07-22,980642.1,0,0.6873000136932859,1.140329764976888,-0.9072742014277418,-1.8206962764486931,2011,7,29,22,4,0,False,False,True,False,False,True,True
40,2011-07-29,929096.9,0,0.3679463057419391,1.175189364892572,-0.9049847875999942,-1.8206962764486931,2011,7,30,29,4,0,False,False,True,False,False,True,True
40,2011-08-05,1063818.2,0,0.40318907487069505,1.1860829898662228,-0.9026953737722466,-1.8206962764486931,2011,8,31,5,4,0,False,False,True,False,False,True,True
40,2011-08-12,955506.95,0,0.41403300383338953,1.135972314987427,-0.900405962485559,-1.8206962764486931,2011,8,32,12,4,0,False,False,True,False,False,True,True
40,2011-08-19,943237.12,0,0.18359951337613592,1.0052488153036123,-0.8994149490502074,-1.8206962764486931,2011,8,33,19,4,0,False,False,True,False,False,True,True
